,accuracy,dprime
airplane,0.07183364366181186,0.07944075990159272
bear,0.06634107797406605,0.07601109372312154
bicycle,0.09838193755596868,0.10574950506314007
bird,0.06793909635394803,0.08225369825867523
boat,0.09126945667900135,0.19831138904024992
bottle,0.14205369226634496,0.48249842395984266
car,0.06570541486144058,0.08059265022154216
cat,0.09380429940298192,0.18749545853553817
chair,0.14789605833590025,0.46496898854296376
clock,0.19760112072806799,0.7626137389829586
dog,0.06294771871529511,0.08255503488069715
elephant,0.06536289226263753,0.05649921400859004
keyboard,0.20523469140753145,0.6048618586804998
knife,0.13569039431400592,0.41865024803758066
oven,0.05359820626676074,0.12445855484154156
truck,0.05923145590350023,0.16278475589950925
