,accuracy,dprime
airplane,0.34375,1.2809656825828812
bear,0.1825,0.8911355901506636
bicycle,0.44749999999999995,1.8998913573608494
bird,0.22874999999999995,0.9419710262900621
boat,0.27375,0.9796850159141224
bottle,0.70625,2.1913695125807195
car,0.355,1.3749748580232746
cat,0.30875,1.1478858470872426
chair,0.37249999999999994,1.4866714165502022
clock,0.6925,3.207808447738542
dog,0.315,1.2049439667453306
elephant,0.21749999999999997,1.1150336871856048
keyboard,0.39,1.2609286114070404
knife,0.34500000000000003,1.2724235074270742
oven,0.6599999999999999,2.102609266968875
truck,0.52625,1.9691573625369636
