,accuracy,dprime
airplane,0.09955507777631278,0.28792427534358933
bear,0.08512826830148693,0.23107333124226703
bicycle,0.19393296115100384,0.712284796673886
bird,0.07570064499974247,0.11866009306759984
boat,0.14121641874313348,0.35698654265237173
bottle,0.10703608453273769,0.2906480538268159
car,0.0815315087884664,0.15787829260183495
cat,0.09171758532524105,0.18076187942322708
chair,0.14471191406249995,0.551409296027398
clock,0.36417899549007415,1.4185054656999228
dog,0.08631279438734049,0.21298020342257962
elephant,0.09049834974110123,0.25214415089564235
keyboard,0.23458871483802796,0.8276331507300672
knife,0.24699836574494838,0.8716902041571998
oven,0.07169553555548187,0.17371429169173136
truck,0.08181482996791598,0.2630513030526067
