,accuracy,dprime
airplane,0.0669057895858375,0.9417233999726786
bear,0.119799801850625,0.9346265328065599
bicycle,0.23981493487899996,0.8548407020751778
bird,0.06238667721375,0.8864562125304385
boat,0.026168021363375003,0.6005157912760533
bottle,0.3681181858625,0.9122614130861677
car,0.144042601774375,1.4046266282944986
cat,0.171367193488375,0.752962658194565
chair,0.37422036908625006,1.084796863416305
clock,0.85911524646875,1.5741364761788077
dog,0.11690292807387499,0.8926017171968579
elephant,0.21081341176622503,1.0363575640124933
keyboard,0.097003668156625,0.5968326385615246
knife,0.11789420694507502,0.17832395127175316
oven,0.11252746672687501,0.8413197441916709
truck,0.26877179615925,1.617772262743843
