,accuracy,dprime
airplane,0.12936185867642047,0.6815275151160785
bear,0.0819527065378497,0.5643665265993167
bicycle,0.2184934943413827,0.7667257801841808
bird,0.12049427013611416,0.4042846665991422
boat,0.17372600767062973,0.4340376334047522
bottle,0.20145550360088232,0.9738660108174032
car,0.19743667602422646,0.8632772480222791
cat,0.24729205226176415,0.5514634412641456
chair,0.21022471640491855,0.8062571142339703
clock,0.5335686407459435,1.9818069371506681
dog,0.11248013444128442,0.5402444984324264
elephant,0.19160677744541316,0.7138735823156637
keyboard,0.15990390704246232,0.4881205724965647
knife,0.08790171961532903,0.4087748190373639
oven,0.2670467329234816,0.8372269168477309
truck,0.2907925556367263,1.1738160197202436
