,accuracy,dprime
airplane,0.26,1.5010652155189228
bear,0.04,0.25086223612018355
bicycle,1.0,5.0
bird,0.09,1.3722968547825016
boat,0.5599999999999999,1.3846192679918556
bottle,0.73,2.022383071733081
car,0.2,1.0905908582253439
cat,0.5399999999999999,1.4330228736718669
chair,0.45,1.9564386884042735
clock,0.62,3.0185326765721157
dog,0.27,1.4994177073856418
elephant,0.3,1.120453114243432
keyboard,0.75,2.4488716605410397
knife,0.72,2.190089399171434
oven,0.06,5.0
truck,0.27999999999999997,2.420917264638659
