,accuracy,dprime
airplane,0.0875,0.3569376562928257
bear,0.05,1.0681982615212453
bicycle,0.05,1.4991266601176068
bird,0.0875,0.575900346463011
boat,0.0625,1.1041367291242037
bottle,0.1125,-0.03417676604198405
car,0.0,-5.0
cat,0.05,0.651307563313896
chair,0.0875,0.7520466538338613
clock,0.9,0.8439383184690923
dog,0.0875,0.8137786322493135
elephant,0.0,0.0
keyboard,0.0,-5.0
knife,0.0375,0.04233799747432454
oven,0.0,-5.0
truck,0.0875,1.1657577205724592
