,accuracy,dprime
airplane,0.73,2.6397713963738068
bear,0.08,0.34561451094253703
bicycle,0.9,2.876755377270146
bird,0.21000000000000002,1.5731384895783735
boat,0.57,1.7959039030208697
bottle,0.9,3.8811484303920416
car,0.45,1.6407114052393017
cat,0.7100000000000001,2.044238074802334
chair,0.7,5.0
clock,0.7,3.237452401180759
dog,0.3,1.1269517486422007
elephant,0.26,0.9578514129319177
keyboard,0.85,2.7077119625632005
knife,0.51,2.433984454074172
oven,0.30999999999999994,1.8837093892491603
truck,0.62,2.3731975300654704
