,accuracy,dprime
airplane1.png,1.0,5.0
airplane10.png,1.0,5.0
airplane2.png,0.0,-5.0
airplane3.png,1.0,5.0
airplane4.png,0.9,3.30850997090178
airplane5.png,0.9,3.30850997090178
airplane6.png,1.0,5.0
airplane7.png,0.5,2.0269584053571794
airplane8.png,1.0,5.0
airplane9.png,0.0,-5.0
bear1.png,0.0,-5.0
bear10.png,0.0,-5.0
bear2.png,0.0,-5.0
bear3.png,0.0,-5.0
bear4.png,0.0,-5.0
bear5.png,0.1,0.46913450570756954
bear6.png,0.3,1.226285558544129
bear7.png,0.0,-5.0
bear8.png,0.4,1.4973389681163702
bear9.png,0.0,-5.0
bicycle1.png,1.0,5.0
bicycle10.png,1.0,5.0
bicycle2.png,1.0,5.0
bicycle3.png,0.0,-5.0
bicycle4.png,1.0,5.0
bicycle5.png,1.0,5.0
bicycle6.png,1.0,5.0
bicycle7.png,1.0,5.0
bicycle8.png,1.0,5.0
bicycle9.png,1.0,5.0
bird1.png,0.0,-5.0
bird10.png,0.5,2.379559736596614
bird2.png,0.0,-5.0
bird3.png,0.6,2.6329068397324136
bird4.png,0.0,-5.0
bird5.png,0.0,-5.0
bird6.png,0.0,-5.0
bird7.png,0.0,-5.0
bird8.png,0.0,-5.0
bird9.png,1.0,5.0
boat1.png,0.4,1.3661826351042088
boat10.png,0.0,-5.0
boat2.png,1.0,5.0
boat3.png,0.0,-5.0
boat4.png,1.0,5.0
boat5.png,0.3,1.0951292255319676
boat6.png,1.0,5.0
boat7.png,1.0,5.0
boat8.png,1.0,5.0
boat9.png,0.0,-5.0
bottle1.png,1.0,5.0
bottle10.png,1.0,5.0
bottle2.png,1.0,5.0
bottle3.png,0.0,-5.0
bottle4.png,1.0,5.0
bottle5.png,1.0,5.0
bottle6.png,1.0,5.0
bottle7.png,1.0,5.0
bottle8.png,1.0,5.0
bottle9.png,1.0,5.0
car1.png,0.0,-5.0
car10.png,0.7,2.290773264802416
car2.png,1.0,5.0
car3.png,0.0,-5.0
car4.png,0.0,-5.0
car5.png,0.5,1.7663727520943757
car6.png,1.0,5.0
car7.png,0.0,-5.0
car8.png,1.0,5.0
car9.png,0.3,1.2419722393863348
cat1.png,1.0,5.0
cat10.png,0.9,2.7724049207912613
cat2.png,0.8,2.3324745888195753
cat3.png,0.9,2.7724049207912613
cat4.png,0.8,2.3324745888195753
cat5.png,1.0,5.0
cat6.png,0.8,2.3324745888195753
cat7.png,0.0,-5.0
cat8.png,0.0,-5.0
cat9.png,0.9,2.7724049207912613
chair1.png,1.0,5.0
chair10.png,1.0,5.0
chair2.png,1.0,5.0
chair3.png,1.0,5.0
chair4.png,1.0,5.0
chair5.png,0.0,0.0
chair6.png,1.0,5.0
chair7.png,0.0,0.0
chair8.png,1.0,5.0
chair9.png,0.0,0.0
clock1.png,1.0,5.0
clock10.png,0.0,-5.0
clock2.png,1.0,5.0
clock3.png,1.0,5.0
clock4.png,0.0,-5.0
clock5.png,1.0,5.0
clock6.png,1.0,5.0
clock7.png,0.0,-5.0
clock8.png,1.0,5.0
clock9.png,1.0,5.0
dog1.png,0.0,-5.0
dog10.png,0.0,-5.0
dog2.png,0.8,2.492973494923156
dog3.png,1.0,5.0
dog4.png,0.0,-5.0
dog5.png,0.0,-5.0
dog6.png,1.0,5.0
dog7.png,0.2,0.8097310277773274
dog8.png,0.0,-5.0
dog9.png,0.0,-5.0
elephant1.png,0.2,0.7595755847519204
elephant10.png,0.0,-5.0
elephant2.png,0.3,1.0767963056167937
elephant3.png,1.0,5.0
elephant4.png,0.0,-5.0
elephant5.png,0.0,-5.0
elephant6.png,1.0,5.0
elephant7.png,0.0,-5.0
elephant8.png,0.0,-5.0
elephant9.png,0.1,0.31964525278023426
keyboard1.png,1.0,5.0
keyboard10.png,1.0,5.0
keyboard2.png,0.0,-5.0
keyboard3.png,0.9,2.9528301386140114
keyboard4.png,1.0,5.0
keyboard5.png,1.0,5.0
keyboard6.png,1.0,5.0
keyboard7.png,1.0,5.0
keyboard8.png,1.0,5.0
keyboard9.png,0.6,1.9246256762052105
knife1.png,1.0,5.0
knife10.png,0.2,1.567294312242547
knife2.png,0.9,3.6904671113600616
knife3.png,1.0,5.0
knife4.png,1.0,5.0
knife5.png,0.0,-5.0
knife6.png,0.0,-5.0
knife7.png,0.0,-5.0
knife8.png,0.0,-5.0
knife9.png,1.0,5.0
oven1.png,0.4,2.1262126334608142
oven10.png,1.0,5.0
oven2.png,0.2,1.5379385030236996
oven3.png,0.7,2.903960249304655
oven4.png,0.8,3.221180970169528
oven5.png,0.0,-5.0
oven6.png,0.0,-5.0
oven7.png,0.0,-5.0
oven8.png,0.0,-5.0
oven9.png,0.0,-5.0
truck1.png,0.8,2.909337975538987
truck10.png,0.0,-5.0
truck2.png,1.0,5.0
truck3.png,1.0,5.0
truck4.png,0.1,0.7861651764214725
truck5.png,1.0,5.0
truck6.png,0.3,1.543316229258032
truck7.png,1.0,5.0
truck8.png,0.0,-5.0
truck9.png,1.0,5.0
