,accuracy,dprime
airplane,0.0945462063,1.1099223438502412
bear,0.05505157718999999,0.7514508358014538
bicycle,0.3107282892,2.2792650263493304
bird,0.12314478040000001,1.4030091017654502
boat,0.00476089135,0.20734936473665844
bottle,0.1815951459,0.8275579760725581
car,0.00160751137,0.08701190797110536
cat,0.3446368119,1.6741612187366532
chair,0.5321984446999999,1.9154619300046871
clock,0.5677604259999999,0.7947656556177727
dog,0.02349304838,0.38808152510199534
elephant,0.052723661379999995,1.1762396902711347
keyboard,0.00285683809,-0.07875895647534126
knife,0.8073280870000001,0.9866363375192955
oven,0.0029864842399999997,0.16795125791312726
truck,0.00201727798,0.1430860397323177
