,accuracy,dprime
airplane,0.012755816843749998,0.30185297999272365
bear,0.077931889076675,0.7812423229024614
bicycle,0.06767279658679999,0.8399605637861101
bird,0.052586371524374995,0.4715606284212437
boat,0.026684215138125,0.3730243701838627
bottle,0.39688251702,0.41928101997778483
car,0.07769770520455,0.9009644239776908
cat,0.124221219287625,0.7274146189008945
chair,0.1003071039725,0.4134988708294791
clock,0.76441683695625,1.453269385473745
dog,0.05936049098345,0.7166566723236192
elephant,0.0385819945141875,0.8632906189770113
keyboard,0.06593880212797501,0.8036889142131383
knife,0.29267835627625,0.26989799806176373
oven,0.09442823873412501,0.6191189819742893
truck,0.15973143538749998,1.0098062669851353
