,accuracy,dprime
airplane,0.021121798474325,0.29713287145439793
bear,0.060090407612625,0.7723997150850828
bicycle,0.24053346325975,1.1362436830796319
bird,0.03707223341975,0.4338315551757259
boat,0.010849836302250001,0.1806219958408506
bottle,0.3574682648125,0.5641542681174369
car,0.090698288139375,0.7460259667452682
cat,0.10056196826449999,0.4586717260372841
chair,0.1602701640575,0.7584054690870135
clock,0.7578931908375,1.418946011250289
dog,0.07129560528675001,0.7325883342646897
elephant,0.08152012854374999,0.7760885865212124
keyboard,0.048190720934375,0.26846725224917334
knife,0.22511269222662503,0.018586770795102403
oven,0.08945454324706249,0.802218739099787
truck,0.22951881209179997,1.3400709445458343
