,accuracy,dprime
airplane1.png,0.26,4.0
airplane10.png,-0.04,-1.0
airplane2.png,-0.04,-1.0
airplane3.png,0.060000000000000005,4.0
airplane4.png,-0.04,-1.0
airplane5.png,-0.04,-1.0
airplane6.png,-0.04,-1.0
airplane7.png,-0.04,-1.0
airplane8.png,-0.04,-1.0
airplane9.png,-0.04,-1.0
bear1.png,0.0,0.0
bear10.png,0.0,0.0
bear2.png,0.0,0.0
bear3.png,0.0,0.0
bear4.png,0.0,0.0
bear5.png,0.0,0.0
bear6.png,0.0,0.0
bear7.png,0.0,0.0
bear8.png,0.0,0.0
bear9.png,0.0,0.0
bicycle1.png,0.33000000000000007,3.266072076666471
bicycle10.png,-0.2699999999999999,-0.28835011912903075
bicycle2.png,-0.6699999999999999,-6.733927923333529
bicycle3.png,0.2300000000000001,1.2465485495513693
bicycle4.png,-0.6699999999999999,-6.733927923333529
bicycle5.png,0.2300000000000001,1.2465485495513693
bicycle6.png,0.33000000000000007,3.266072076666471
bicycle7.png,0.33000000000000007,3.266072076666471
bicycle8.png,-0.06999999999999995,0.2183440871425686
bicycle9.png,0.2300000000000001,1.2465485495513693
bird1.png,-0.03999999999999998,2.796613685094176
bird10.png,0.26,3.8248181475029766
bird2.png,-0.13999999999999999,-2.4177848207170776
bird3.png,-0.13999999999999999,-2.4177848207170776
bird4.png,-0.13999999999999999,-2.4177848207170776
bird5.png,-0.13999999999999999,-2.4177848207170776
bird6.png,0.16,3.5537647379307353
bird7.png,-0.13999999999999999,-2.4177848207170776
bird8.png,-0.13999999999999999,-2.4177848207170776
bird9.png,0.45999999999999996,4.331512353774576
boat1.png,0.55,5.101760842589651
boat10.png,-0.45,-4.898239157410349
boat2.png,-0.15000000000000002,1.75633791594286
boat3.png,-0.45,-4.898239157410349
boat4.png,0.24999999999999994,2.805138941358942
boat5.png,-0.45,-4.898239157410349
boat6.png,0.45,3.5622899941955013
boat7.png,0.45,3.5622899941955013
boat8.png,0.24999999999999994,2.805138941358942
boat9.png,-0.45,-4.898239157410349
bottle1.png,-0.35999999999999993,0.19948710813187542
bottle10.png,-0.35999999999999993,0.19948710813187542
bottle2.png,0.44000000000000006,2.8324014312697714
bottle3.png,-0.05999999999999994,1.0411083417047897
bottle4.png,0.14,1.5655088544128302
bottle5.png,0.44000000000000006,2.8324014312697714
bottle6.png,0.44000000000000006,2.8324014312697714
bottle7.png,0.44000000000000006,2.8324014312697714
bottle8.png,-0.5599999999999999,-7.167598568730229
bottle9.png,-0.5599999999999999,-7.167598568730229
car1.png,-0.18,-3.1772564579083435
car10.png,0.22000000000000003,3.3357691910502325
car2.png,-0.18,-3.1772564579083435
car3.png,0.12,3.0647157814779913
car4.png,-0.18,-3.1772564579083435
car5.png,0.52,4.113516806894072
car6.png,-0.18,-3.1772564579083435
