,accuracy,dprime
airplane,0.7683109354972839,2.7693799975308924
bear,0.687181512787938,2.5336496385205565
bicycle,0.8873223835229874,3.4645522609710016
bird,0.5147160226851701,1.9792473216332875
boat,0.5951545605063437,2.1911886689685915
bottle,0.8354949030280112,3.2768136118934974
car,0.7352006834745406,2.734366759294288
cat,0.7046418426930905,2.5603053196756003
chair,0.7822530853748321,2.9759817295048294
clock,0.8312287487834691,3.325935470085594
dog,0.6819958502054215,2.605755462417125
elephant,0.7970884098112584,3.0882326116478724
keyboard,0.8173860412836076,3.0925135340157732
knife,0.7734987416863441,2.8815499101702913
oven,0.848264567553997,3.3283947890332257
truck,0.8068991613388062,3.05918717241848
