,accuracy,dprime
airplane,0.0,-5.0
bear,0.10124999999999999,0.4618998912444423
bicycle,0.3625,1.0600457325656525
bird,0.039999999999999994,0.7240535779673136
boat,0.46625000000000005,0.7649855627176866
bottle,0.3025,1.5330950642260996
car,0.41125,0.8868281173157248
cat,0.20375000000000001,0.7698920398430982
chair,0.14375,1.2884997581536644
clock,0.5574999999999999,3.2110153192946966
dog,0.04,0.7764406500507364
elephant,0.03875,0.15613662517701732
keyboard,0.19874999999999998,0.7664967325267741
knife,0.005,0.5681509835201788
oven,0.64375,1.4582277912318138
truck,0.30875,1.2257558431013518
