,accuracy,dprime
airplane,0.3036365354224108,1.2158224934551896
bear,0.23690704504959284,0.938212621665326
bicycle,0.4018494531046599,1.4728242703269594
bird,0.1893232697632629,0.6753645761224866
boat,0.15486642517382276,0.528002594583636
bottle,0.545250991852954,1.978217847117256
car,0.23033433048520235,0.8457096569465767
cat,0.18654126460198311,0.6830140468515672
chair,0.30538458750699643,1.1914983284170282
clock,0.5617903897823998,2.2541200808964654
dog,0.2071267660637386,0.7938200964202002
elephant,0.23945017113466743,0.9483495086580491
keyboard,0.25347313578880853,0.9474652123218625
knife,0.26113001901423555,1.0195096447161505
oven,0.3967204162341659,1.5146996594463313
truck,0.4249919635080732,1.6224567925503977
