,accuracy,dprime
airplane1.png,0.19999999999999996,2.0
airplane10.png,0.19999999999999996,2.0
airplane2.png,-0.8,-8.0
airplane3.png,-0.8,-8.0
airplane4.png,0.19999999999999996,2.0
airplane5.png,0.19999999999999996,2.0
airplane6.png,0.19999999999999996,2.0
airplane7.png,0.19999999999999996,2.0
airplane8.png,0.19999999999999996,2.0
airplane9.png,0.19999999999999996,2.0
bear1.png,0.09999999999999998,1.0
bear10.png,0.09999999999999998,1.0
bear2.png,0.09999999999999998,1.0
bear3.png,0.09999999999999998,1.0
bear4.png,0.09999999999999998,1.0
bear5.png,0.09999999999999998,1.0
bear6.png,-0.9,-9.0
bear7.png,0.09999999999999998,1.0
bear8.png,0.09999999999999998,1.0
bear9.png,0.09999999999999998,1.0
bicycle1.png,0.13000000000000012,1.2393499452032612
bicycle10.png,-0.16999999999999993,-1.1541495068293504
bicycle2.png,0.13000000000000012,1.2393499452032612
bicycle3.png,0.13000000000000012,1.2393499452032612
bicycle4.png,0.13000000000000012,1.2393499452032612
bicycle5.png,0.13000000000000012,1.2393499452032612
bicycle6.png,-0.8699999999999999,-8.760650054796738
bicycle7.png,0.13000000000000012,1.2393499452032612
bicycle8.png,0.13000000000000012,1.2393499452032612
bicycle9.png,0.13000000000000012,1.2393499452032612
bird1.png,-0.71,-7.503017288276547
bird10.png,0.29000000000000004,2.496982711723453
bird2.png,-0.71,-7.503017288276547
bird3.png,0.29000000000000004,2.496982711723453
bird4.png,-0.30999999999999994,-0.37680465481573266
bird5.png,0.29000000000000004,2.496982711723453
bird6.png,0.29000000000000004,2.496982711723453
bird7.png,-0.010000000000000009,0.4009429610281079
bird8.png,0.29000000000000004,2.496982711723453
bird9.png,0.29000000000000004,2.496982711723453
boat1.png,-0.11000000000000001,-1.5417373341795697
boat10.png,0.89,8.458262665820431
boat2.png,-0.11000000000000001,-1.5417373341795697
boat3.png,-0.11000000000000001,-1.5417373341795697
boat4.png,-0.11000000000000001,-1.5417373341795697
boat5.png,-0.11000000000000001,-1.5417373341795697
boat6.png,-0.010000000000000009,3.875636007616128
boat7.png,-0.11000000000000001,-1.5417373341795697
boat8.png,-0.11000000000000001,-1.5417373341795697
boat9.png,-0.11000000000000001,-1.5417373341795697
bottle1.png,0.029999999999999916,0.3117707727689254
bottle10.png,0.029999999999999916,0.3117707727689254
bottle2.png,0.029999999999999916,0.3117707727689254
bottle3.png,0.029999999999999916,0.3117707727689254
bottle4.png,0.029999999999999916,0.3117707727689254
