,accuracy,dprime
airplane,1.0,5.0
bear,0.5,1.8429703932215125
bicycle,1.0,5.0
bird,0.5599999999999999,2.2047181261286
boat,0.32,1.8586490749263325
bottle,1.0,5.0
car,0.74,2.349388802281879
cat,0.6900000000000001,2.712213126571852
chair,0.9,3.8811484303920416
clock,0.7,5.0
dog,0.6,1.9963487145965204
elephant,0.63,2.5482161256612152
keyboard,0.7,2.306907046661565
knife,0.9,3.2956423775627393
oven,0.45,1.8065507449431841
truck,0.4,1.5457710037021677
