,accuracy,dprime
airplane,0.4727399970591069,1.7321516233063554
bear,0.14244888957589863,0.49230867235699405
bicycle,0.599670422822237,2.1286024401917376
bird,0.24296100877225396,0.9541483904880268
boat,0.25312864911742505,0.8572716024435161
bottle,0.6995526272058487,2.6149764695264563
car,0.27722844857722523,1.0495413299474972
cat,0.38321405045688156,1.4125677122711222
chair,0.5477339354529976,2.032209291035975
clock,0.7460148410871625,2.7989731063579395
dog,0.2159788054972887,0.8980320197617596
elephant,0.30706635177135466,1.2411641051599358
keyboard,0.746518252491951,2.7783634752677466
knife,0.6314514825493097,2.383306230625023
oven,0.3591069937124848,1.4531350556527882
truck,0.3756236142106354,1.3708748971573217
