,accuracy,dprime
airplane,0.2363116181094665,0.9469440728177908
bear,0.16588738715174256,0.6703631502887168
bicycle,0.31752890125077105,1.1969445127097673
bird,0.1724586766309221,0.6033032095606682
boat,0.13302305042176155,0.42417397986785765
bottle,0.4017537596035982,1.5266240977808074
car,0.21202873655609436,0.7546549556874841
cat,0.21036263578600484,0.7579689468732422
chair,0.261629213852284,0.9981816098251326
clock,0.4846783261567179,2.0035251376097243
dog,0.19118927106050249,0.7162356398974523
elephant,0.2174599991305149,0.8525131176553865
keyboard,0.20068925608284185,0.7766072201964467
knife,0.2037597112258663,0.8023836936570999
oven,0.32399415938474696,1.2604772407386937
truck,0.36585151725608733,1.3898385348213893
