,accuracy,dprime
airplane,0.0697620751988142,0.15001622561547223
bear,0.06353819016367189,0.1654188956232523
bicycle,0.1652849215269088,0.5830336550600105
bird,0.060151997255161314,0.07173403538264189
boat,0.15697817621752613,0.2477295573589564
bottle,0.10188230672851198,0.187069544139723
car,0.06121323427185408,0.08983559323559565
cat,0.08570272251963608,0.12414316633131106
chair,0.11887171938084058,0.3853518881563467
clock,0.3168514492642134,1.2205211501382944
dog,0.06418318813666693,0.15940660431240716
elephant,0.07097672887146464,0.17768604531963472
keyboard,0.2507533959858119,0.6873128718789847
knife,0.22144207105040542,0.654204299775375
oven,0.049067935226485046,0.10775018563106231
truck,0.04641066563315681,0.1855131107146184
