,accuracy,dprime
airplane,0.009999999999999998,0.5791522816650829
bear,0.075,1.3082499145065363
bicycle,0.27625,1.4754732630217546
bird,0.10750000000000001,0.34859597396460296
boat,0.4362500000000001,0.837404920260834
bottle,0.29500000000000004,1.87389881884179
car,0.41999999999999993,0.9810454966701011
cat,0.24874999999999997,0.9130585143179847
chair,0.24,1.4749239510152412
clock,0.675,2.7864094440812806
dog,0.12125,1.2107988918137018
elephant,0.10125000000000002,0.7348890296296939
keyboard,0.2475,0.49011301681058983
knife,0.06,0.7592456475096241
oven,0.5587500000000001,1.1256140824600263
truck,0.25999999999999995,1.4208414850074855
