,accuracy,dprime
airplane,0.2376054513733834,0.9039941608559854
bear,0.15577033269102683,0.6558163066304239
bicycle,0.3339194270083681,1.322524016704099
bird,0.14981086881132794,0.5202802881217212
boat,0.14546170961693855,0.48978830010864494
bottle,0.4235716922022402,1.5895319261289451
car,0.24023675295175054,0.9007897442313119
cat,0.15951331148389722,0.5680297695097154
chair,0.2462879797257483,0.9686837838815698
clock,0.5992718175664777,2.3040035959907312
dog,0.17314752916572612,0.6337321513928174
elephant,0.24128154030069707,0.9155047153425974
keyboard,0.187820623756852,0.7098951373710477
knife,0.21423238485353066,0.8031508719383952
oven,0.2884679770120419,1.1326042715938813
truck,0.36177292980486525,1.3693367590941725
