,accuracy,dprime
airplane,0.017499999999999998,0.5298988743076407
bear,0.0875,0.5652044177318727
bicycle,0.28250000000000003,1.7447087093019538
bird,0.2325,0.5528147527616531
boat,0.41624999999999995,0.6405891260497392
bottle,0.32625000000000004,1.6638869160535015
car,0.35375,1.0950122768160677
cat,0.29625,0.8289979810051129
chair,0.20750000000000002,1.3616132924231983
clock,0.62375,2.7769070296281257
dog,0.08875,1.2897646776349319
elephant,0.13,0.7846445185103172
keyboard,0.09375000000000001,0.8839698754033143
knife,0.0125,0.8249787799409307
oven,0.74875,1.6819439938961218
truck,0.48625000000000007,1.7678157057038673
