,accuracy,dprime
airplane,0.22210993988177502,0.8496583550336544
bear,0.1592923185162362,0.6545645763939766
bicycle,0.2890307414904236,1.1857409563732018
bird,0.1495722223000484,0.5100257129925996
boat,0.14354368319647617,0.4925522286869959
bottle,0.36804151171469124,1.416189444418694
car,0.23384235962585082,0.9148839577700452
cat,0.18187596438336184,0.6110196230008724
chair,0.2556633615135797,1.022362740731725
clock,0.5718148126932647,2.220127933873684
dog,0.17816914785624247,0.6596006670845725
elephant,0.2222732788286521,0.8563845060846688
keyboard,0.18806574283546068,0.6800019110644717
knife,0.20394364801759363,0.7457795958738845
oven,0.2739388056867756,1.088490352661001
truck,0.3486550486643682,1.3208202335210173
