,accuracy,dprime
airplane,0.869301061,3.9890358375641366
bear,0.9162238979999999,4.121951309541686
bicycle,0.872391765,3.784912384471535
bird,0.8727858640000001,3.7964342932066346
boat,0.5284036212500001,2.9294602320488687
bottle,0.7651224630000001,3.058776775341376
car,0.773483661,3.0749813772406247
cat,0.918229886,3.5368612698543
chair,0.8520632779999999,3.2936163531651417
clock,0.9981313330000001,4.300965070297461
dog,0.898185256,3.9841836224440597
elephant,0.908313289,4.176740815229097
keyboard,0.6418705185,2.809658938214662
knife,0.81779713,2.622351487831923
oven,0.5354611169,3.20097856158706
truck,0.7463973329999999,3.2408271438606864
