,accuracy,dprime
airplane1.png,-0.0017393356300000008,-0.10379653160914776
airplane10.png,-0.00011155343000000123,0.006055163831435506
airplane2.png,-0.0011368012300000015,-0.059440392208759574
airplane3.png,0.0006164553699999986,0.046765256234911734
airplane4.png,0.0014502883699999986,0.08885762094598487
airplane5.png,-0.0020056069300000015,-0.1251661416334215
airplane6.png,0.0018821733699999994,0.10907243892842505
airplane7.png,-0.0007727166300000015,-0.034911250142567185
airplane8.png,0.0036303433699999997,0.18217262589942657
airplane9.png,-0.001813246630000001,-0.10960879024628761
bear1.png,-0.00237217077,-0.196325620350704
bear10.png,0.0005137579300000007,0.05191517659246703
bear2.png,0.00151101893,0.11044890654799477
bear3.png,-0.0007867510699999993,-0.04049546281512395
bear4.png,-0.0011282180699999996,-0.06896974034520031
bear5.png,0.00057668293,0.05587498429080018
bear6.png,0.0011558719300000008,0.09057451824600093
bear7.png,-0.0017989900699999996,-0.13213146295739264
bear8.png,-0.0012789946699999998,-0.08226244722999132
bear9.png,0.003607792930000001,0.2113711480211493
bicycle1.png,-0.00257199028,-0.16436457757898598
bicycle10.png,-0.0006883824800000002,-0.017928910979142787
bicycle2.png,0.0011066025199999996,0.08391806940517993
bicycle3.png,-0.00167794418,-0.08785076602436842
bicycle4.png,-0.00234628868,-0.14352878583342893
bicycle5.png,-0.00024967618000000004,0.009465918750069802
bicycle6.png,0.0011448254199999995,0.08583003353421453
bicycle7.png,0.007127427820000001,0.3116579692548846
bicycle8.png,-0.0018653591799999997,-0.1026553020031456
bicycle9.png,2.0785219999999716e-05,0.02545635147472275
bird1.png,-0.0009139286799999999,-0.08220914205467614
bird10.png,-0.00038796907999999984,-0.02611305865932581
bird2.png,-0.0006999559799999999,-0.058338459324429076
bird3.png,1.5706620000000004e-05,0.011799549868158538
bird4.png,0.0012016206200000002,0.10517301043655988
bird5.png,-0.00039698057999999975,-0.027005289846198904
bird6.png,0.00212660802,0.16498467964024952
bird7.png,-0.00110716798,-0.1052113159631464
bird8.png,0.0010087335200000005,0.09145479438037415
bird9.png,-0.0008466664800000001,-0.07453476847756582
boat1.png,0.00250034633,0.30212237011160453
boat10.png,-0.00089086137,-0.133713329892654
boat2.png,-0.0006394721700000001,-0.07466809658526792
boat3.png,-0.00042154617000000004,-0.030756066355528147
boat4.png,0.0021940510299999997,0.27841241815389567
boat5.png,-0.0004484626700000001,-0.0358810529674158
boat6.png,-0.00070090537,-0.08815851440529317
boat7.png,0.00033498453,0.08885055723497208
boat8.png,-0.00097027187,-0.15479697408801368
boat9.png,-0.0009578622700000001,-0.15141131120629953
bottle1.png,-0.011918931800000001,-0.20981594953213148
bottle10.png,0.0023703501999999994,0.09926460144125723
bottle2.png,0.0046916522,0.13531016933221626
bottle3.png,0.002237647199999998,0.09712674797510543
bottle4.png,0.0009113961999999975,0.07525993741748047
bottle5.png,-0.0146844178,-0.30377884532510846
bottle6.png,0.0343955862,0.4636033568126723
bottle7.png,-0.0127171808,-0.2349385873635406
bottle8.png,-0.015446433800000001,-0.3337032605651227
bottle9.png,0.010160332199999997,0.21167182980717156
car1.png,-0.0004928105220000001,-0.2205786185552145
car10.png,0.00030929807799999986,0.10098500156246475
car2.png,6.579717799999987e-05,0.03285253623100308
car3.png,4.370177999999899e-06,0.013134188154311045
car4.png,-0.00023803952200000008,-0.0794098238763918
car5.png,-2.7278762000000146e-05,0.002480252186435816
car6.png,1.4638777999999904e-05,0.016515987510069597
car7.png,0.00039467487799999977,0.12187292170281143
car8.png,3.6017237999999866e-05,0.02344418346886883
car9.png,-6.666752200000015e-05,-0.011296628384358253
cat1.png,0.006076598699999998,0.15892483710876956
cat10.png,-0.002310122300000002,-0.05376862920879035
cat2.png,-0.004062548300000003,-0.11435881498020276
cat3.png,-0.0034389543000000015,-0.09182069921593797
cat4.png,-0.005824876300000002,-0.18533535510365842
cat5.png,-0.004177975300000003,-0.11866275557098196
cat6.png,0.004431826699999999,0.12411857824042402
cat7.png,0.0029624006999999994,0.09073435496684942
