,accuracy,dprime
airplane,0.31353679783642296,1.2407338783112336
bear,0.19802598401904103,0.7148233783364767
bicycle,0.3231612888723612,1.1909919701132963
bird,0.1220518502965569,0.349320889837875
boat,0.4099889080598951,1.5689918293135234
bottle,0.5870325514674187,2.2782421437116716
car,0.23582288652658462,0.8368726456719643
cat,0.17756882674992083,0.6193167863987462
chair,0.42540414072573185,1.5484758990397887
clock,0.5234135522879659,1.9725883864546647
dog,0.13580029919743536,0.4464530120371395
elephant,0.2039961091428995,0.7778580424084787
keyboard,0.6370150123536586,2.398321170289527
knife,0.43076977703720337,1.6625786886335843
oven,0.3552864803373813,1.4309600402670597
truck,0.2267913734167814,0.9269099152167619
