,accuracy,dprime
airplane1.png,0.17548588067293164,1.0483638609607273
airplane10.png,0.03845949340611693,0.21222036842077663
airplane2.png,0.07369691878557201,0.5322713185924122
airplane3.png,0.10700029730796809,0.7384301032880711
airplane4.png,0.03434843923896545,0.16066180010197217
airplane5.png,0.028707427531480745,0.0809307124655847
airplane6.png,0.03938879966735833,0.22324672526761136
airplane7.png,0.08289304263889782,0.5951982142595287
airplane8.png,0.035556602664291816,0.17631603528323514
airplane9.png,0.0308754060417413,0.11298912869393063
bear1.png,0.03154507931321855,0.07483829882011195
bear10.png,0.03707475960254667,0.14770420883640667
bear2.png,0.059098887443542455,0.37101081473611797
bear3.png,0.055187774077057807,0.336886446337717
bear4.png,0.03802268467843527,0.15928637009568725
bear5.png,0.036062012426555094,0.1350594346924685
bear6.png,0.04412468448281283,0.22868840563947246
bear7.png,0.03261062577366824,0.08965532355559946
bear8.png,0.041974521055817546,0.20517528703178067
bear9.png,0.06014857739210124,0.3798663353636649
bicycle1.png,0.2007405191659927,0.6169017105017799
bicycle10.png,0.12663824930787082,0.31345362929369625
bicycle2.png,0.054303123056888516,-0.14860846763414526
bicycle3.png,0.1729756310582161,0.5134092438922301
bicycle4.png,0.11284475252032278,0.24434339711215447
bicycle5.png,0.18090619444847106,0.5439637663613797
bicycle6.png,0.4221673786640167,1.259528929868503
bicycle7.png,0.1975768774747848,0.6055726028277117
bicycle8.png,0.14761728346347808,0.40917344708045267
bicycle9.png,0.1628180310130119,0.4729389658670706
bird1.png,0.1105452090501785,0.16796457804729492
bird10.png,0.10938999354839318,0.1618196395549234
bird2.png,0.07869530059397217,-0.02230392574202944
bird3.png,0.06785724908113476,-0.10034310037171812
bird4.png,0.0897355921566486,0.04921330270899649
bird5.png,0.08484687134623523,0.018409802146434284
bird6.png,0.12999731004238124,0.2651944931386878
bird7.png,0.06309131532907482,-0.1377317645864231
bird8.png,0.0856042649596929,0.02326746078308517
bird9.png,0.1031309634447097,0.12768720915386833
boat1.png,0.24557019323110577,0.8408716523832838
boat10.png,0.12667369917035098,0.3871112693722334
boat2.png,0.15876394808292388,0.5298169171123497
boat3.png,0.10066299736499784,0.25158494067716974
boat4.png,0.29668350219726564,0.9954046280616375
boat5.png,0.07938812151551243,0.12016850860440575
boat6.png,0.21387632191181177,0.7363245968993972
boat7.png,0.20765098929405212,0.7147689810660535
