,accuracy,dprime
airplane,0.08625000000000001,0.9467766287907888
bear,0.08,1.1429578636221582
bicycle,0.19,1.368687063951587
bird,0.0125,0.2857239936979612
boat,0.525,0.5787369542376419
bottle,0.23500000000000001,1.1450099350993646
car,0.32,0.9475348557328529
cat,0.3075,0.5457136331331567
chair,0.08499999999999999,0.5640768741134465
clock,0.555,5.0
dog,0.06,0.9723531267060528
elephant,0.06625,0.9280629759702357
keyboard,0.16749999999999998,0.736604853703973
knife,0.0125,0.45544153327318115
oven,0.49375,1.1350872256279705
truck,0.39625000000000005,1.7671627277430775
