,accuracy,dprime
airplane,0.1504995834082365,0.5595357263222276
bear,0.09952883549034593,0.26775729429718553
bicycle,0.18035668917000292,0.6322696718459216
bird,0.08769465275108809,0.2067013677381906
boat,0.1697612591087818,0.5910792029922437
bottle,0.4191402477025986,1.5434694797943107
car,0.10503310032188888,0.3404474912268203
cat,0.15145127251744267,0.5543013071927061
chair,0.2533891175687313,0.9724807897853367
clock,0.3849417767301202,1.4469749297818975
dog,0.10234014097601171,0.30836309520966854
elephant,0.10533408463001245,0.32631291275703833
keyboard,0.5351917016506194,1.9102910389387637
knife,0.31062302790582175,1.2002394469783777
oven,0.3201823325455188,1.247548032222829
truck,0.16480415344238278,0.6487720049839312
