,accuracy,dprime
airplane1.png,0.04135383404791354,0.17352018327318341
airplane10.png,-0.013441048189997695,-0.04902364412536819
airplane2.png,0.018666002526879333,0.08713900897166849
airplane3.png,0.0019514415413141029,0.018629050900355937
airplane4.png,0.007752962782978989,0.04294117762254568
airplane5.png,-0.07251796312630182,-0.3741728940775475
airplane6.png,0.0244867403060198,0.10996450029404692
airplane7.png,0.011059825494885434,0.05653776832342683
airplane8.png,-0.00084636770188809,0.006684979074175645
airplane9.png,-0.018465427681803703,-0.07222013025648666
bear1.png,-0.007763470485806473,-0.04238088479039587
bear10.png,-0.015662975385785136,-0.0919476680753572
bear2.png,0.024365978166460994,0.13184644941596596
bear3.png,-0.004290535822510724,-0.021589206654716253
bear4.png,-0.017954748645424845,-0.10697999186390533
bear5.png,0.011515180990099919,0.0665866199004353
bear6.png,-0.007081892117857966,-0.03825511659818298
bear7.png,-0.0007866715639829741,-0.0011706693400356794
bear8.png,0.004528148695826531,0.028812822821739748
bear9.png,0.013130986168980605,0.07507764518445265
bicycle1.png,0.07723231427371502,0.28923050238119274
bicycle10.png,-0.044855407997965835,-0.1607299236854296
bicycle2.png,-0.04659133739769458,-0.16874024016303402
bicycle3.png,-0.08849850557744507,-0.3893722265787185
bicycle4.png,0.1161221068352461,0.405471751816328
bicycle5.png,-0.013236655667424213,-0.02558183201885489
bicycle6.png,-0.04860988967120647,-0.1781450881833051
bicycle7.png,0.07765756659209733,0.2905473037692159
bicycle8.png,-0.020327890291810036,-0.05431275347417919
bicycle9.png,-0.00889230109751224,-0.008367493863215558
bird1.png,-0.021336928382515913,-0.13309757275434195
bird10.png,-0.010894880816340463,-0.05654994297534685
bird2.png,0.025233992561697963,0.15928243697757563
bird3.png,-0.024057823419570912,-0.1545597328858965
bird4.png,0.00034772492945195355,0.017473052323792065
bird5.png,0.03884154148399832,0.2274632892546318
bird6.png,-0.00668556131422518,-0.0279341502029464
bird7.png,-0.03772242069244384,-0.274741032671896
bird8.png,0.016564280912280085,0.11273052310809664
bird9.png,0.019710074737668046,0.12993312982633157
boat1.png,0.15423246845602992,0.5686048850678042
boat10.png,-0.05843204259872438,-0.19432484916305748
boat2.png,-0.04136311337351797,-0.10883112502629111
boat3.png,-0.1149110108613968,-0.5743760544856008
boat4.png,0.044683624058961896,0.23407179168248093
boat5.png,-0.0761384479701519,-0.29360646042045635
boat6.png,0.19853652343153957,0.6887996201114169
boat7.png,-0.009152125567197827,0.03320723743280618
boat8.png,-0.003179981559515016,0.05740133575299722
boat9.png,-0.09427589401602747,-0.4109463809520998
bottle1.png,-0.01039255976676945,-0.021111782380657917
bottle10.png,0.11622600734233857,0.29842227827089274
bottle2.png,-0.056283180117607134,-0.1411765492870658
bottle3.png,-0.0365820956230164,-0.08911321325701627
bottle4.png,-0.014353461265564027,-0.031320398243158465
bottle5.png,-0.16708756804466257,-0.4583884419366009
bottle6.png,0.06787642121314996,0.17710565686589885
bottle7.png,-0.05675834536552432,-0.14244349626888786
bottle8.png,-0.019689742922782916,-0.04511387191975169
bottle9.png,0.17704452455043784,0.45313981815634685
car1.png,-0.0033827035874128414,-0.00908579556504402
car10.png,-0.004671110138297033,-0.016373852234546182
car2.png,-0.013843154832720764,-0.07034526603823793
car3.png,-0.03778604932129383,-0.23349476110189288
car4.png,0.03796656884253026,0.1961786941201325
car5.png,0.02389240048825743,0.13163276365090476
car6.png,0.026348555907607082,0.1432340616135384
car7.png,-0.023232144787907597,-0.1299413373015172
car8.png,-0.00955918945372107,-0.04466255617795295
car9.png,0.004266826882958388,0.03285804903461559
cat1.png,-0.02069974541664124,-0.06699366319385003
cat10.png,-0.04526265636086463,-0.19120328493095806
cat2.png,0.035792530328035366,0.16775318103418402
cat3.png,0.006352750211954139,0.0523278659372336
cat4.png,0.09147593006491664,0.35893445338770946
cat5.png,-0.002519962936639808,0.014824127381154129
cat6.png,0.05567852929234507,0.23943135932720117
cat7.png,0.018234661966562288,0.10044489355733854
cat8.png,-0.06281179115176203,-0.2933286198997008
cat9.png,-0.07624024599790573,-0.38219031260031155
chair1.png,0.0797361071407795,0.36602252145942205
chair10.png,0.0193086008727551,0.19264796161204167
chair2.png,-0.05684988096356389,-0.05672560969452267
chair3.png,-0.15161526769399644,-0.47418654967573526
chair4.png,-0.07901182964444159,-0.1396854937356392
chair5.png,-0.17995663329958916,-0.6533721774002909
chair6.png,0.4403851534426213,1.3038995208993427
chair7.png,-0.15383331671357153,-0.4867645078440518
chair8.png,0.2971544827520848,0.9243571182713898
chair9.png,-0.21531741589307787,-0.9761927838919556
clock1.png,-0.32886498671025044,-1.2121691103494896
clock10.png,-0.278216460980475,-0.8677146957687174
clock2.png,0.4802954771742225,1.4805742208508799
clock3.png,0.0483427831158042,0.20840026764981023
clock4.png,0.011507658027112455,0.11387011731785868
clock5.png,0.1885210790857672,0.5616155639836069
clock6.png,0.22360571410506958,0.6519535545163333
clock7.png,-0.29543160039931543,-0.9673592176758063
clock8.png,0.02091603364795447,0.13820491274432833
clock9.png,-0.07067569706588983,-0.10737561326880285
dog1.png,0.0048195756599307,0.03209442605555768
dog10.png,-0.03340628560632468,-0.20990858371373233
dog2.png,-0.0036995120719075236,-0.015466274882565911
dog3.png,-0.013623220510780798,-0.07482860995297635
dog4.png,0.007736906372010702,0.04775137419725162
dog5.png,0.008216793052852153,0.05029822040643139
dog6.png,0.006938570700585844,0.043496752395733584
dog7.png,0.025195708833634867,0.13575301414331042
dog8.png,-0.015074209906160818,-0.08391532118664424
dog9.png,0.012895673476159566,0.07472500253763392
elephant1.png,-0.027436713278293612,-0.15358959796346044
elephant10.png,-0.017961011976003624,-0.09134221117668567
elephant2.png,0.00900295436382298,0.061986747857042
elephant3.png,0.08363864779472355,0.3840799933945009
elephant4.png,0.00293049797415737,0.029958069107083818
elephant5.png,0.0037953516840935064,0.03459704063219832
elephant6.png,-0.01402285858988761,-0.06695566928291624
elephant7.png,-0.01757624313235283,-0.08892392315834002
elephant8.png,-0.02580241873860356,-0.1424606423264671
elephant9.png,0.0034317938983440543,0.03265019291704446
keyboard1.png,-0.13461001396179184,-0.35122401958699156
keyboard10.png,0.16174018502235432,0.4162142842702887
keyboard2.png,-0.04464780867099749,-0.12308742194185962
keyboard3.png,-0.31786303699016555,-0.8806290971706303
keyboard4.png,0.2565012943744661,0.7129273352675258
