,accuracy,dprime
airplane,0.41999999999999993,2.272846170077633
bear,0.05,0.18906100886444177
bicycle,0.89,2.839886514688913
bird,0.21000000000000002,1.9797582295520337
boat,0.63,1.8433315152325802
bottle,0.8099999999999999,3.3184031728261463
car,0.37,1.3530874214350983
cat,0.5199999999999999,1.5668896544372803
chair,0.8,4.050328144007933
clock,0.6900000000000001,3.2820298239177275
dog,0.3,1.0531597533911665
elephant,0.39,1.2588798241366101
keyboard,0.9,2.578448455745055
knife,0.5700000000000001,2.5852897105963226
oven,0.15,1.2425733165432327
truck,0.26,1.468885293009352
