,accuracy,dprime
airplane,0.3210809603,2.2214098896593844
bear,0.13120018354,0.8586864954709628
bicycle,0.509509094,2.8416421453813716
bird,0.20335432687,1.6653264301158182
boat,0.0025162641990000003,0.31949749034611497
bottle,0.1520172558,1.0514726652277682
car,0.0006259476589999999,0.01344516009859209
cat,0.29027126400000003,1.2508198130137718
chair,0.6664886685,2.1825328290271058
clock,0.5685204749999999,0.9524809868790034
dog,0.06475888722,0.9114611094001113
elephant,0.38719879147999997,1.984865171124194
keyboard,0.006223065635,0.12391201687180686
knife,0.8191722924,1.1232120960286749
oven,0.000784535983,-0.15029533681685692
truck,0.0016583080260000002,0.2902801963333119
