,accuracy,dprime
airplane,0.04238675371278072,0.24848547692977618
bear,0.06923909837380046,0.3773814688870354
bicycle,0.15298769643763077,0.6420423059190588
bird,0.09733808667166155,0.22563683902223697
boat,0.18831893814029171,0.3794793472427792
bottle,0.1579196469322778,0.715002908960503
car,0.19153600104851648,0.4949431594054067
cat,0.16861453666526355,0.5951700764230774
chair,0.12964820147259157,0.5682560890090644
clock,0.4800826686705113,1.7367331693685146
dog,0.09962620512582357,0.4405201029825483
elephant,0.08190155521442644,0.31723554145560495
keyboard,0.14858504847856238,0.39366620873309177
knife,0.06920728835626501,0.29996517492889674
oven,0.2743670667358674,0.6369057861726831
truck,0.18594907877268269,0.7609905118557405
