,accuracy,dprime
airplane,0.11874339785892514,0.373254485034485
bear,0.11061336659360672,0.3490657728661968
bicycle,0.16943535908707416,0.6837258024277467
bird,0.11953507199068551,0.36737425142237634
boat,0.11835017333272842,0.3520743700087807
bottle,0.25323898118454957,0.9467276837350737
car,0.1468180284427944,0.49262817724989305
cat,0.1439048801967874,0.48514589835871913
chair,0.1451921376388054,0.5068465536914704
clock,0.4518250132596586,1.8441864773169279
dog,0.1303960474859923,0.4536402782790765
elephant,0.13012780156685036,0.4486572643526796
keyboard,0.14795363422716035,0.5681555886647496
knife,0.14475491982651872,0.4885002478224265
oven,0.2771867354749702,1.0470914890765326
truck,0.20395808601751925,0.8373597262178296
