,accuracy,dprime
airplane,0.0035860399399999998,0.13140496870246654
bear,0.002153340882,0.025732267493220107
bicycle,0.00360362174,0.2584270826689483
bird,0.0029602479700000005,-0.061953049684940975
boat,0.005050597610000001,0.39143876482261186
bottle,0.0562764975,0.04947764479407324
car,0.0009266668905000001,0.08593217132846442
cat,0.01111580953,-0.10513060271926555
chair,0.418505222,1.4499625512129788
clock,0.66800881,1.2951759133898095
dog,0.005651906240000001,0.07928108136720091
elephant,0.0026687582739999996,-0.06615941352534493
keyboard,0.0751252238,0.8469683692505647
knife,0.6422346290000001,0.11914601735840191
oven,0.009023544405,0.5058324439534392
truck,0.001391956519,0.1703168457390385
