,accuracy,dprime
airplane,0.0,-5.0
bear,0.0,0.0
bicycle,1.0,5.0
bird,0.0,0.0
boat,0.35,1.6162278409647857
bottle,0.0,0.0
car,0.0,0.0
cat,0.0,0.0
chair,0.2,1.6331184156465697
clock,0.6,5.0
dog,0.0,0.0
elephant,0.0,0.0
keyboard,1.0,5.0
knife,0.19,5.0
oven,0.1,5.0
truck,0.0,0.0
