,accuracy,dprime
airplane,0.7995611028373241,3.0472552087412756
bear,0.34846693865954875,1.3159258381891685
bicycle,0.9891204279661178,5.0
bird,0.46560747995972634,1.9077854625464392
boat,0.33520558749791235,1.450406750005105
bottle,0.9269534057378769,3.7432484797756005
car,0.32486336499452595,1.107640237816729
cat,0.6409969670325518,2.263214049317428
chair,0.8062945811077953,3.181643784563971
clock,0.6655351479351521,2.5741885555772033
dog,0.5498345219343901,2.136335374144182
elephant,0.585846726419404,2.090800719505524
keyboard,0.41240387119352817,1.3194422029490798
knife,0.6384221713989973,2.176492648835499
oven,0.2548006451874972,1.0834158502454403
truck,0.2868765898817219,1.218924786039651
