,accuracy,dprime
airplane,0.14991742428625,0.5391863791619873
bear,0.11980789841501968,0.4312545915404076
bicycle,0.23696267146267927,1.0002332265723357
bird,0.12497362770140168,0.39900657706921727
boat,0.1306134199921507,0.39574170861033053
bottle,0.24738230781164017,0.9583343110035908
car,0.18561436449293978,0.6783528524278951
cat,0.1431811092700809,0.46291179811195926
chair,0.1350680040568113,0.45326789119701627
clock,0.5837124859011965,2.2401946492223535
dog,0.11635204488295128,0.3729951841996899
elephant,0.14752119848271827,0.5115481423057606
keyboard,0.20125458811060523,0.8089608300203944
knife,0.12353664504131298,0.40979081712526266
oven,0.2815713852492627,1.0561212049147328
truck,0.30929501148406413,1.239647370376471
