,accuracy,dprime
airplane1.png,0.7991026759147644,2.7534888396406316
airplane10.png,0.5883756697177887,2.138437035312613
airplane2.png,0.5941881306469441,2.153400287208214
airplane3.png,0.847944974899292,2.942727907666388
airplane4.png,0.8262704268097878,2.8545975852433543
airplane5.png,0.8233570948243141,2.843303215042332
airplane6.png,0.6330831438302994,2.255098757792364
airplane7.png,0.29424261935055257,1.3740360435234438
airplane8.png,0.47506563290953635,1.8525265233234083
airplane9.png,0.4268599718809128,1.7306943062980011
bear1.png,0.39255269691348077,1.354157359926057
bear10.png,0.14085836978629226,0.5503584855194983
bear2.png,0.21129864398390055,0.8249059483269657
bear3.png,0.2704887636005878,1.015493866733976
bear4.png,0.27345612235367295,1.0244358296215572
bear5.png,0.42918679416179656,1.448384413930435
bear6.png,0.12136359494179486,0.45863201741605697
bear7.png,0.20150169022381306,0.7905599458339325
bear8.png,0.2800773739814758,1.0442176466980366
bear9.png,0.09315061829984184,0.305228875466909
bicycle1.png,0.9377694621682167,3.903690661824931
bicycle10.png,0.8757133990526199,3.521197269732527
bicycle2.png,0.7644758924841881,3.0881499740935605
bicycle3.png,0.8871333599090576,3.57879851690059
bicycle4.png,0.9209542810916901,3.778895066721885
bicycle5.png,0.7877131476998329,3.1658869202289917
bicycle6.png,0.9290671840310096,3.836254314418982
bicycle7.png,0.8023817926645279,3.2175348904752474
bicycle8.png,0.8805292993783951,3.5450122678641787
bicycle9.png,0.9296729892492295,3.84073527277702
bird1.png,0.11632041670382016,0.6462339207823757
bird10.png,0.45691727101802826,1.7316145159847942
bird2.png,0.033739571180194564,0.011348326633933814
bird3.png,0.40540618561208247,1.6004395212073268
bird4.png,0.05729294279590245,0.2619059228919389
bird5.png,0.6563175909221173,2.242251445439181
bird6.png,0.24993067700415844,1.1651097549841594
bird7.png,0.06029127747751768,0.28748462621968596
bird8.png,0.6423020839691163,2.204436668515292
bird9.png,0.8185414090752602,2.7496381707270237
boat1.png,0.19194155260920523,0.827693747145621
boat10.png,0.07687871288508172,0.27207324132327515
boat2.png,0.051262610824778634,0.06572487633222113
boat3.png,0.0862752201035618,0.3344031859833294
boat4.png,0.4560495354235172,1.588066324212562
boat5.png,0.5352770693600177,1.7869996551854368
boat6.png,0.31494439132511615,1.2165742061978904
boat7.png,0.16399653665721411,0.7202933077242882
boat8.png,0.3841539077460766,1.4038685347804012
boat9.png,0.6477328404784203,2.0776643786648368
bottle1.png,0.9599175333976746,3.701492116055494
bottle10.png,0.9347335711121559,3.4637661740966523
bottle2.png,0.8526432141661644,2.9995995295866775
bottle3.png,0.6676266118884087,2.385131144117484
bottle4.png,0.7493722900748253,2.6242779696660268
bottle5.png,0.9091423198580741,3.287254259914451
bottle6.png,0.8652485474944115,3.055970259371298
bottle7.png,0.6246350057423115,2.269439186192851
bottle8.png,0.855047233402729,3.0100910992881293
bottle9.png,0.8932625994086265,3.1958295070407474
car1.png,0.15376247521489858,0.6095233194273559
car10.png,0.16107693593949077,0.6399110964975118
car2.png,0.11330737108364697,0.420827303092133
car3.png,0.13558986540883777,0.5296026958366786
car4.png,0.17789647839963435,0.7065413202352305
car5.png,0.12375747412443158,0.4735460801354541
car6.png,0.1266227589920163,0.48745076857544034
car7.png,0.2478892259299755,0.9488054765033607
car8.png,0.112853508349508,0.41846082874870594
car9.png,0.16284048575907945,0.6471019162774129
cat1.png,0.8029022201895714,2.5511768504184986
cat10.png,0.2096772119402885,0.8916016971768604
cat2.png,0.25089288279414174,1.0274608356626302
cat3.png,0.22355728559195995,0.9389092022154332
cat4.png,0.07661882713437076,0.2709551142929494
cat5.png,0.3842818886041641,1.404889403566022
cat6.png,0.6121796928346157,1.9841480640722413
cat7.png,0.5264933280646801,1.7656012725068901
cat8.png,0.7271902650594712,2.303480673086213
cat9.png,0.08108598142862315,0.3013395594632675
chair1.png,0.8685337975621223,2.9491582450187295
chair10.png,0.977836936712265,3.840664835343917
chair2.png,0.8843393981456756,3.0266335944457756
chair3.png,0.3814589627087116,1.5280199147256228
chair4.png,0.9730317279696464,3.7570170198833575
chair5.png,0.923518218100071,3.2588126905479537
chair6.png,0.9905028507113457,4.175314024461841
chair7.png,0.14707069508731366,0.7805913726152465
chair8.png,0.8523219898343086,2.876115321825827
chair9.png,0.9204089149832726,3.237498627080808
clock1.png,0.07019767016172404,0.46365083747350644
clock10.png,0.13689988385885954,0.8436172946791087
clock2.png,0.5459961675107479,2.0535231812592394
clock3.png,0.6035116471350193,2.200418431112657
clock4.png,0.061798154097050396,0.3981187420648309
clock5.png,0.5742063447833061,2.12506477298032
clock6.png,0.48377188071608546,1.897282167793411
clock7.png,0.18499527927488085,1.0414802057031243
clock8.png,0.14937032796442506,0.8988334609699016
clock9.png,0.546865051239729,2.0557160183654046
dog1.png,0.37954996675252917,1.4677711260128667
dog10.png,0.07702386630699035,0.3490552750623752
dog2.png,0.10839471053332088,0.5393236805034001
dog3.png,0.37990003600716593,1.4686907360921966
dog4.png,0.5175369247794152,1.8184067942090936
dog5.png,0.4075088780373335,1.5404762962962337
dog6.png,0.3302396792918444,1.3351826395239574
dog7.png,0.5472487598657608,1.8931473997555237
dog8.png,0.24859448354691263,1.095514729975538
dog9.png,0.5642019800841809,1.936065588852948
elephant1.png,0.23429084643721582,1.0170591953075399
elephant10.png,0.06773739382624624,0.2489914855353481
elephant2.png,0.6659087911248207,2.1704917220941597
elephant3.png,0.33108578585088255,1.3049308967206732
elephant4.png,0.7683047190308571,2.4751231153899313
elephant5.png,0.29221780858933927,1.1949306548307606
elephant6.png,0.2704477500170469,1.130388473808633
elephant7.png,0.6708267107605934,2.1840449648825366
elephant8.png,0.18046707380563018,0.8282613279652498
elephant9.png,0.5077871687710285,1.7613686337842658
keyboard1.png,0.1655769037082791,0.686723572704349
keyboard10.png,0.44073783680796624,1.5094172343142576
keyboard2.png,0.27293604239821434,1.0545588134382717
keyboard3.png,0.5329711146652698,1.7412566718903242
keyboard4.png,0.21687441281974315,0.8757232831582779
keyboard5.png,0.25597803071141245,1.0027210759261709
keyboard6.png,0.10773268230259414,0.4198396404083262
keyboard7.png,0.14707156401127577,0.6094400049649851
keyboard8.png,0.30699171498417854,1.1541204625285513
keyboard9.png,0.240430599451065,0.9535979226558912
knife1.png,0.7081755295395851,2.286757584682429
knife10.png,0.5354100748896599,1.8275717792477484
knife2.png,0.6198822796344757,2.043866642362765
knife3.png,0.9054886296391487,3.0521706061154603
knife4.png,0.4842478930950165,1.6992000735463966
knife5.png,0.310313480719924,1.243733039584003
knife6.png,0.6015193596482277,1.995976764180913
