,accuracy,dprime
airplane,0.06,1.3233881444986295
bear,0.0,-5.0
bicycle,1.0,5.0
bird,0.09,1.3113147742119788
boat,0.63,1.1616271817657213
bottle,0.53,1.383879346170742
car,0.11000000000000001,1.2139787577383079
cat,0.47000000000000003,1.3619107985217824
chair,0.29000000000000004,1.5287153157036748
clock,0.6799999999999999,3.0672956639619495
dog,0.12,1.2655200857088273
elephant,0.38,1.485269765070532
keyboard,0.68,1.928755068301415
knife,0.65,1.9180872267008706
oven,0.06999999999999999,5.0
truck,0.13999999999999999,5.0
