,accuracy,dprime
airplane1.png,0.9503920376300812,3.527745925444578
airplane10.png,0.2330253884196281,1.1501594605163636
airplane2.png,0.558008947968483,2.0250022607082676
airplane3.png,0.8191388368606567,2.7911673015904332
airplane4.png,0.5922620952129364,2.1124469781442228
airplane5.png,0.7081653594970703,2.4271121173361223
airplane6.png,0.8955929815769196,3.1359123838228777
airplane7.png,0.6084026873111725,2.1542374677581932
airplane8.png,0.47484772801399233,1.8159899484373385
airplane9.png,0.6520456790924072,2.269928457529102
bear1.png,0.11710779294371602,0.4492372443744368
bear10.png,0.13191085010766984,0.5214030553053495
bear2.png,0.694145792722702,2.146443200839418
bear3.png,0.28421230167150496,1.0684336818573856
bear4.png,0.4911836445331573,1.616705755796482
bear5.png,0.2951574742794037,1.100427195890075
bear6.png,0.24245036840438844,0.9403647508310543
bear7.png,0.20087749660015106,0.8003158682079059
bear8.png,0.3225640892982483,1.1782662000067654
bear9.png,0.3593406617641449,1.2785851477893
bicycle1.png,0.8862806379795074,3.585192866338374
bicycle10.png,0.9678928792476654,4.228899410420629
bicycle2.png,0.685224986076355,2.860570238468611
bicycle3.png,0.9119846403598786,3.731287932943996
bicycle4.png,0.9616360008716583,4.148204804547754
bicycle5.png,0.9497652769088745,4.020791958530172
bicycle6.png,0.4798267424106598,2.327621525048325
bicycle7.png,0.9024307668209076,3.6737370306867296
bicycle8.png,0.850186002254486,3.4154414210658404
bicycle9.png,0.9298869431018829,3.8531594783264684
bird1.png,0.5718506067991257,1.9851736713258532
bird10.png,0.35364103615283965,1.4285771904495106
bird2.png,0.05643376596271987,0.21865102136629688
bird3.png,0.18175079375505446,0.8953729319172541
bird4.png,0.056692333146929716,0.22092456331469745
bird5.png,0.8759650826454163,2.959136317614763
bird6.png,0.41899543106555937,1.5996219557078983
bird7.png,0.20601048469543454,0.9837436803911618
bird8.png,0.8261712610721588,2.7432287428340563
bird9.png,0.8853391528129577,3.0061940133600586
boat1.png,0.2487611547112465,1.0425513569563944
boat10.png,0.1677701622247696,0.7579303855742245
boat2.png,0.2661863133311272,1.09655646056481
boat3.png,0.11206017807126041,0.5053001819969498
boat4.png,0.3212733417749405,1.256803667481759
boat5.png,0.5111430883407593,1.7488799437547784
boat6.png,0.21781606823205948,0.941354548113736
boat7.png,0.21966805458068844,0.9476299478045239
boat8.png,0.22471300065517422,0.9645724144495847
boat9.png,0.46100983321666716,1.6230547629653513
bottle1.png,0.9075875043869018,3.4469651267352703
bottle10.png,0.8872885167598724,3.3331543445924847
bottle2.png,0.8910882890224456,3.3532571969499667
bottle3.png,0.8120210349559784,3.0062892011334252
bottle4.png,0.7805997610092164,2.8951411079725156
bottle5.png,0.7144198000431061,2.687264072854311
bottle6.png,0.6402744174003601,2.4801131227178397
bottle7.png,0.8923241555690765,3.359904010734646
bottle8.png,0.8746181905269623,3.2694173197582472
bottle9.png,0.8224784672260285,3.0457724044546173
car1.png,0.0971007071435451,0.32048502095904485
car10.png,0.23166994452476503,0.8853767408816853
car2.png,0.11636566370725629,0.4253825444500663
car3.png,0.18011501133441926,0.7038082304348388
car4.png,0.25239153653383256,0.9517522272467828
car5.png,0.25939488261938093,0.9735230305509339
car6.png,0.12392943501472471,0.46316946287270677
car7.png,0.28138899356126784,1.0400149058211805
car8.png,0.2309428945183754,0.8829899212673463
car9.png,0.2978226915001869,1.0880620773157963
cat1.png,0.5747137725353241,1.8807657417074035
cat10.png,0.2318212047219276,0.959515361159114
cat2.png,0.3298716276884079,1.2521100093430886
cat3.png,0.1286863528192043,0.5597549145454475
cat4.png,0.08853922784328457,0.34257241201532107
cat5.png,0.451897406578064,1.5715086976764967
cat6.png,0.8131377339363098,2.581896089340651
cat7.png,0.5586174041032791,1.839842438271454
cat8.png,0.6281488478183747,2.019332169896328
cat9.png,0.13295720815658568,0.5798571658263554
chair1.png,0.2674198910593987,1.3472932451763946
chair10.png,0.941859781742096,3.538507429260755
chair2.png,0.910792887210846,3.313581978085788
chair3.png,0.8915021240711212,3.2024843914839334
chair4.png,0.8378718674182892,2.9536773475053293
chair5.png,0.7485532999038697,2.6378724208531903
chair6.png,0.890289705991745,3.195998556947149
chair7.png,0.3039118185639381,1.4547457393537748
chair8.png,0.6852588534355164,2.4503839357255313
chair9.png,0.7055619895458222,2.508393819062655
clock1.png,0.0824925675988197,0.5207222941296721
clock10.png,0.2947214737534523,1.3695778921427841
clock2.png,0.7994701266288757,2.748951415657757
clock3.png,0.860405558347702,2.9913645831924027
clock4.png,0.17186077684164044,0.9623837688558403
clock5.png,0.874159574508667,3.055497627654969
clock6.png,0.6158457159996032,2.2038094211034873
clock7.png,0.034067523293197115,0.08510871023798372
clock8.png,0.617659991979599,2.2085621540610765
clock9.png,0.6885577261447906,2.400987660786047
dog1.png,0.30804834365844724,1.2124820045155529
dog10.png,0.3016229346394539,1.1941335176986807
dog2.png,0.05403909906744954,0.10698061081879207
dog3.png,0.6180130362510681,2.0141384317341435
dog4.png,0.7471555769443512,2.379437517060939
dog5.png,0.5534542083740235,1.848265283833387
dog6.png,0.21534601747989654,0.9258640032374579
dog7.png,0.4319493263959885,1.542458504448184
dog8.png,0.5397450953722001,1.81366354806568
dog9.png,0.7409435927867889,2.360129168097745
elephant1.png,0.7379730045795441,2.553545418617051
elephant10.png,0.01729237828403708,-0.19675046478928504
elephant2.png,0.31533250510692595,1.4356455877365217
elephant3.png,0.2377230420708656,1.2027906055332842
elephant4.png,0.8308037340641021,2.873782863422028
elephant5.png,0.5663411527872085,2.0835031784477565
elephant6.png,0.6646147847175599,2.341527513750642
elephant7.png,0.6922919750213623,2.418794167039824
elephant8.png,0.1617476269602775,0.9291359529175736
elephant9.png,0.9066009938716888,3.2365474855376224
keyboard1.png,0.1958404541015625,0.7890034355998415
keyboard10.png,0.4783200353384018,1.5912060555977823
keyboard2.png,0.4456859648227692,1.5090080110823494
keyboard3.png,0.48582632541656495,1.6100408328852314
keyboard4.png,0.46181856393814086,1.5497231979558141
keyboard5.png,0.2126686081290245,0.8483804567785033
keyboard6.png,0.2318136930465698,0.9126894987337967
keyboard7.png,0.44227420091629027,1.500370663001549
keyboard8.png,0.2064935892820358,0.8269282790281236
keyboard9.png,0.08533444628119465,0.2755187496538596
knife1.png,0.8232116103172302,2.7052327391299933
knife10.png,0.6283067524433136,2.104930954908811
knife2.png,0.7211626827716827,2.363857846659134
knife3.png,0.9619824469089509,3.5517284624446956
knife4.png,0.6422856748104095,2.1421339323627118
knife5.png,0.19011709392070766,0.9000940161253844
knife6.png,0.4089744597673416,1.5473750548636507
knife7.png,0.17190097868442533,0.830879075261681
knife8.png,0.4848204910755157,1.7395003216353333
knife9.png,0.6158984959125519,2.0722851444277457
oven1.png,0.19567906856536862,0.9383032758768175
oven10.png,0.39366613924503324,1.5256838486918416
oven2.png,0.09357585385441777,0.4764081878133122
oven3.png,0.34232712388038633,1.3893400009241765
oven4.png,0.2690421849489212,1.1797478778907786
oven5.png,0.12141341641545292,0.6275099999465388
oven6.png,0.2583421841263771,1.1469954471041377
oven7.png,0.4447441786527634,1.656508602213467
oven8.png,0.48412850201129914,1.7556658043809503
oven9.png,0.07815855443477629,0.37789286884976536
truck1.png,0.01631300123408431,-0.37055771726497455
truck10.png,0.15351326987147332,0.744616881024454
truck2.png,0.27673589438199997,1.1735322458004764
truck3.png,0.1950334370136261,0.906601927741287
truck4.png,0.27403903305530547,1.1654554342551482
truck5.png,0.218936476111412,0.9903079589415084
truck6.png,0.24470133930444718,1.074838840638789
truck7.png,0.13151616528630256,0.646845279755073
truck8.png,0.10119595304131504,0.49133153540451446
truck9.png,0.04037148207426067,0.01970662663674161
