,accuracy,dprime
airplane,0.21886186713352793,0.926381325995829
bear,0.15261596725322302,0.5307355826245252
bicycle,0.24723828617483376,0.8835922947795695
bird,0.1025062942039221,0.23010830359949508
boat,0.29441686299629505,1.2021033929922682
bottle,0.41834263887256384,1.69706291143862
car,0.17346010651439425,0.6215036548353303
cat,0.13245062030851837,0.3747589139109275
chair,0.3747349312156439,1.3709265008584361
clock,0.4843849005317315,1.7972253218326804
dog,0.11640091001987454,0.3334037746343459
elephant,0.12257110140286383,0.4548825032530053
keyboard,0.5990187000110744,2.141031846115485
knife,0.3688366681151092,1.4122109372800453
oven,0.28243401855230327,1.1828483789410518
truck,0.1582270172983408,0.6131721252711593
