,accuracy,dprime
airplane,0.524128638356924,1.9205728117153353
bear,0.29009209863841534,1.081094806311325
bicycle,0.924322246313095,3.869511580890958
bird,0.46876699209213263,1.7637427549168212
boat,0.34837055262178185,1.3787243153816802
bottle,0.7430275776982308,2.797703505828593
car,0.2300342573970556,0.8175995284566057
cat,0.39628490023314955,1.5187693916825982
chair,0.8151505509018898,2.9457888997382806
clock,0.602404969315976,2.29482191411145
dog,0.42549591325223446,1.5344441268540472
elephant,0.42316827438771726,1.584379101568699
keyboard,0.30299103632569313,1.0784917560205862
knife,0.5745475101470947,1.964894018780917
oven,0.1748035520687699,0.7703547002998435
truck,0.17950462952256202,0.8477540278490232
