,accuracy,dprime
airplane,0.1,5.0
bear,0.5,1.75068607125217
bicycle,0.7,5.0
bird,0.3,1.950339136511443
boat,0.0,0.0
bottle,0.1,5.0
car,0.0,0.0
cat,0.2,1.3747415456514842
chair,0.9,3.3353004761764233
clock,0.8,1.6832424671458286
dog,0.1,5.0
elephant,0.1,5.0
keyboard,0.0,0.0
knife,0.9,1.3484448407383098
oven,0.0,0.0
truck,0.0,0.0
