,accuracy,dprime
airplane,0.8296000498533248,3.1115577830516985
bear,0.4238028803095221,1.4968536557013086
bicycle,0.942028995156288,4.163856426428893
bird,0.452107608281076,1.6695244171095096
boat,0.38611160375177855,1.557337306724854
bottle,0.9371358329057694,3.9369686923517295
car,0.42076261788606645,1.556361546594507
cat,0.4796226275712251,1.7690170323506642
chair,0.753324413895607,2.940247564376738
clock,0.5833234678953886,2.2165952596192136
dog,0.5482610572129488,2.001412466553654
elephant,0.4903794776648282,1.7812517109852561
keyboard,0.429733942002058,1.6033105441092843
knife,0.690941633284092,2.494713893934888
oven,0.2812027812004089,1.1406372211693767
truck,0.3751220233552158,1.377137978055187
