,accuracy,dprime
airplane,0.012716001,0.06343811946885358
bear,0.00457362484,0.16777087486247977
bicycle,0.00609751373,0.23771904204507743
bird,0.00319009731,0.004535331574508916
boat,0.009065474200000001,0.2510063931958295
bottle,0.0378102675,-0.06808595467033007
car,0.0009505778230000002,-0.07667064359380804
cat,0.013883020899999998,-0.017905051561185825
chair,0.09103336269999998,0.6443680942981787
clock,0.619173302,1.123652018535826
dog,0.00322637941,-0.020063723249073906
elephant,0.00215657618,0.16423906791509602
keyboard,0.018547084650000004,0.5820104768981071
knife,0.6227795970000001,-0.05590420336539709
oven,0.00147587701,-0.12679914846760632
truck,0.0029962127799999998,0.16128766798900918
