,accuracy,dprime
airplane,0.6460014279999999,2.7485560912556597
bear,0.6502805503000001,2.1445239782354943
bicycle,0.6281103760000001,2.94203544752086
bird,0.40068049110000004,2.0434751212706224
boat,0.0033950044239999997,0.381565763561166
bottle,0.927993629,3.09814626719036
car,0.002425323628,0.0234500707850831
cat,0.4938337153,1.7704618700686148
chair,0.5135569079000001,1.9998358955162894
clock,0.4428069266,0.7223161271257755
dog,0.1269766012,1.2280415337335544
elephant,0.44192843560000006,1.8572442096163015
keyboard,0.01293421759,-0.012400897776462028
knife,0.736235497,1.3328933923821202
oven,0.00237790383,-0.07006499671563793
truck,0.009373387900000002,0.49357668109984587
