,accuracy,dprime
airplane,0.11513630989938972,0.4003030662254372
bear,0.10261835545301431,0.2987782416997884
bicycle,0.1651881337165832,0.5693473374334926
bird,0.12103022776544092,0.434586558681616
boat,0.24197817746549846,0.8454320387266847
bottle,0.24733584947884082,1.009116693461416
car,0.10552250087261195,0.26728615462127725
cat,0.12257651694118972,0.33461962424395675
chair,0.4223922784626484,1.5991971214038363
clock,0.39114308170974255,1.5599243865110233
dog,0.10092469796538348,0.26629841849341385
elephant,0.12111411951482291,0.3791359769561178
keyboard,0.3199694881588221,1.1351620509564018
knife,0.3271735962852836,1.2539423740334221
oven,0.09123265715315934,0.31606828729592706
truck,0.1293894389644265,0.508232237219016
