,accuracy,dprime
airplane,0.00430769278,0.02513010275233718
bear,0.02168082048,0.10201799002637602
bicycle,0.01046986584,0.09696296758203049
bird,0.00482235526,0.03006571091071919
boat,0.00462012142,0.0812431953461421
bottle,0.044635181700000005,0.03823207768850123
car,0.0030411281099999997,0.10176778866054725
cat,0.0675151859,0.15137667838102664
chair,0.5552431546000001,1.0338531545370448
clock,0.696811908,1.07353588204273
dog,0.028113327400000006,0.0649441445656953
elephant,0.006984862490000002,0.22599779813590892
keyboard,0.0661584059,0.47655900250866523
knife,0.427049938,0.41138179469431074
oven,0.0043575781299999995,0.2127226492794252
truck,0.00354630904,0.05595454418786261
