,accuracy,dprime
airplane,0.08094712950289244,0.12671291245629557
bear,0.07780960898846384,0.12695182850604336
bicycle,0.09706585548818107,0.1648821644577081
bird,0.07500076591968532,0.10888120536984136
boat,0.0976939427480101,0.269144594425202
bottle,0.18832572653889654,0.7183359247429005
car,0.07608066618442533,0.13168110734271643
cat,0.105408881008625,0.26941907009059496
chair,0.17108216378837823,0.5972829006708134
clock,0.2016750410571694,0.8247141235187874
dog,0.07590072780847544,0.1313205413272147
elephant,0.07582204669713968,0.11545130024233274
keyboard,0.22345542602241036,0.7732316982434356
knife,0.15877684507519002,0.5599603530381314
oven,0.06837655737996097,0.1681808237771416
truck,0.07988369569182392,0.23984520274453636
