,accuracy,dprime
airplane,0.9945209549999999,5.0
bear,0.989668715,4.803813932392138
bicycle,0.924566621,4.3258821455249885
bird,0.8217810350000001,4.201425414405094
boat,0.8596414992,4.148468476354258
bottle,0.992731275,4.736700349093384
car,0.9609720100000001,4.722928502143416
cat,0.745408672,3.056962900001672
chair,0.977260923,4.379929399280902
clock,0.9999438670000002,5.0
dog,0.8914144406,3.677022424393577
elephant,0.9692753780000001,4.7518535062112734
keyboard,0.81831669,3.682669583351153
knife,0.6207196319999999,2.8443958761394783
oven,0.8110868082,3.910602443054078
truck,0.9012245099999999,4.219865700258055
