,accuracy,dprime
airplane,0.7099099531769753,2.3360683395022956
bear,0.4127622177824377,1.3432932736594896
bicycle,0.8775810557603837,3.0573344088136634
bird,0.26632661260664464,1.0397555011909725
boat,0.1337078564241528,0.7801890382376644
bottle,0.8457651442289352,2.9421465628619936
car,0.14646749798208475,0.6170547365560433
cat,0.21635428341105575,1.195125857658708
chair,0.7457166838645934,2.008686437415866
clock,0.04349641739856447,0.34935507244659103
dog,0.40733824461698526,1.4438837665921542
elephant,0.22966147376224394,1.0667875592957388
keyboard,0.2747985076531768,0.9477962795143483
knife,0.5743394383788109,1.6579220288837637
oven,0.08476826757192608,0.5748425949002911
truck,0.08574942945037034,0.8438796740666759
