,accuracy,dprime
airplane1.png,0.9222651243209838,3.2034205975713546
airplane10.png,0.5218016058206558,1.837622412722965
airplane2.png,0.4963254570960999,1.7737358183477587
airplane3.png,0.645727789402008,2.1567583523194735
airplane4.png,0.9459233522415161,3.389495854423247
airplane5.png,0.4023752897977829,1.5357429586597064
airplane6.png,0.8995764791965485,3.0620887021010637
airplane7.png,0.9336006104946136,3.2861028239524694
airplane8.png,0.9066834867000579,3.1035518961739332
airplane9.png,0.42482033669948577,1.5933697404659712
bear1.png,0.6267906725406647,1.887103722748903
bear10.png,0.1369589604437351,0.46965399034603816
bear2.png,0.7246680498123169,2.1605040692618744
bear3.png,0.4994004964828491,1.5622357547815784
bear4.png,0.256520576775074,0.9096288203708485
bear5.png,0.6181294918060303,1.8643103160827812
bear6.png,0.046809310093522044,-0.11287227789994492
bear7.png,0.3547790765762329,1.1912889184065638
bear8.png,0.47744386196136473,1.507168476678561
bear9.png,0.3861216813325882,1.2742967547972386
bicycle1.png,0.9831445097923279,4.0178669654337735
bicycle10.png,0.5502875924110413,2.0207430593723066
bicycle2.png,0.8104092895984649,2.773760633613307
bicycle3.png,0.979290920495987,3.9336744946349516
bicycle4.png,0.9813758492469787,3.977387136089576
bicycle5.png,0.8481561422348023,2.922912455096963
bicycle6.png,0.7815392255783081,2.671757220239823
bicycle7.png,0.95924271941185,3.636320121424726
bicycle8.png,0.9691742658615112,3.763149161683844
bicycle9.png,0.9131900429725647,3.2550190214324015
bird1.png,0.2710847109556198,1.0541807669536432
bird10.png,0.19861203879117967,0.8171271552692433
bird2.png,0.05056111216545099,0.02427918641100657
bird3.png,0.1863176070153713,0.772168387541508
bird4.png,0.09210540056228633,0.3358154196322425
bird5.png,0.6667048096656799,2.0945486651097487
bird6.png,0.3288268193602562,1.2205614781493952
bird7.png,0.12811119109392163,0.5283513740487025
bird8.png,0.35309725999832153,1.2867446032739622
bird9.png,0.38784517645835875,1.3787767765783547
boat1.png,0.11077675558626647,0.666814938263357
boat10.png,0.05404168851673598,0.28235480530655344
boat2.png,0.08692467659711835,0.5292839744392426
boat3.png,0.05820574276149271,0.3192069941190492
boat4.png,0.16340239793062208,0.9086525010668788
boat5.png,0.35550467669963837,1.518721742732395
boat6.png,0.11564452797174452,0.692177682928969
boat7.png,0.16385771483182904,0.9104966760528821
boat8.png,0.07161745950579637,0.42537251183684766
boat9.png,0.15710292384028432,0.8827865046025112
bottle1.png,0.8884537935256958,3.142054541432989
bottle10.png,0.9293681442737579,3.3948096137041057
bottle2.png,0.9039649724960327,3.2281880321841414
bottle3.png,0.8766853272914886,3.0822835601733907
bottle4.png,0.7714325189590454,2.667281071825467
bottle5.png,0.8661395132541656,3.032034447830731
bottle6.png,0.7574547410011292,2.6218468728476605
bottle7.png,0.8071144640445709,2.791020290133397
bottle8.png,0.89651740193367,3.185662666632785
bottle9.png,0.7605205655097962,2.631686350551173
car1.png,0.08165006898343559,0.2747017192679717
car10.png,0.11187150850892065,0.4521242925979707
car2.png,0.15703596398234368,0.662044929647382
car3.png,0.16783879101276394,0.7060186949289677
car4.png,0.22402927428483962,0.9101038712735509
car5.png,0.2012355551123619,0.8315434646960447
car6.png,0.07996341511607166,0.26344187271368424
car7.png,0.14397687688469885,0.6061383293974336
car8.png,0.12174062281846998,0.5024300512186934
car9.png,0.17533290311694144,0.7354609405625813
cat1.png,0.6075001180171966,2.2525003728425466
cat10.png,0.06371717602014537,0.45539327486748005
cat2.png,0.18434213697910304,1.080750362067683
cat3.png,0.024351439438760246,0.008507410765836942
cat4.png,0.03799246475100514,0.20521792304129538
cat5.png,0.06557243429124349,0.4700884558633178
cat6.png,0.5149059534072876,2.0170633946788645
