,accuracy,dprime
airplane1.png,0.011842935439199218,0.14480724912369808
airplane10.png,0.0012953446246683625,0.028401383639913805
airplane2.png,-0.00825128154829146,-0.10293816519102299
airplane3.png,-0.01068191612139345,-0.14228898691190478
airplane4.png,0.0026529236696660463,0.04477018766120329
airplane5.png,-0.015249120909720672,-0.2256319147466596
airplane6.png,0.01184134138748049,0.14479128999221796
airplane7.png,0.002489647921174759,0.04282642540108446
airplane8.png,0.008036741521209485,0.10542911819297547
airplane9.png,-0.003976615983992841,-0.040166587161505715
bear1.png,0.007221372108906509,0.12592665587463228
bear10.png,-0.0062520562112331375,-0.11216900013509043
bear2.png,0.006465600673109296,0.1151190533950898
bear3.png,-0.0015424254722893188,-0.015641335869061114
bear4.png,0.0013683742471039297,0.03580740930248707
bear5.png,-0.002168765608221296,-0.027435483562674536
bear6.png,-0.01162116196006535,-0.25331650529286576
bear7.png,-0.002992842104285961,-0.04339284683178777
bear8.png,0.008041123542934635,0.13740858559070915
bear9.png,0.0014807807840407014,0.03769346752856131
bicycle1.png,0.08042188659310343,0.25536814736903496
bicycle10.png,-0.045541914552450186,-0.13426153110302957
bicycle2.png,-0.07736160382628443,-0.2535590115345931
bicycle3.png,-0.06792172715067865,-0.2168049297579831
bicycle4.png,0.18550201132893565,0.532475454784638
bicycle5.png,0.014426023513078673,0.0633600665670137
bicycle6.png,0.015303748100996023,0.06605778576913374
bicycle7.png,-0.03381322100758552,-0.09321265027786735
bicycle8.png,0.011049973219633052,0.05293984869850438
bicycle9.png,-0.08206517621874812,-0.27236318051485137
bird1.png,-0.004048068965785195,-0.12157181502782573
bird10.png,0.00032247709576041506,0.02025561614659015
bird2.png,0.001577364788390703,0.053879287737710155
bird3.png,-0.0033240415668115055,-0.09467764500282856
bird4.png,0.0005475952709093623,0.02647176095973629
bird5.png,0.005126427249051635,0.1376413153772063
bird6.png,7.666884455830546e-05,0.013369917516338248
bird7.png,-0.005212733061052865,-0.1687366535270211
bird8.png,-0.001339623662643145,-0.028487006948619786
bird9.png,0.006273934007622295,0.16185522276871406
boat1.png,0.10372814111411571,0.3393791115279005
boat10.png,0.009456837400794005,0.06799714792789374
boat2.png,-0.07379284031689168,-0.22010726735032599
boat3.png,-0.12837093375623226,-0.4616091211670604
boat4.png,0.059815813824534436,0.2176801975865203
boat5.png,-0.10118923164904117,-0.33360429364004435
boat6.png,0.2859825270622969,0.8056974401336015
boat7.png,-0.06976115830242635,-0.20441936951315637
boat8.png,-0.04875263251364231,-0.1261065142212589
boat9.png,-0.03711652286350725,-0.08490733128406996
bottle1.png,0.03969919711351397,0.1603372509425055
bottle10.png,0.07042123854160312,0.2643499130579068
bottle2.png,-0.006936435103416433,-0.017543817039380016
bottle3.png,0.009686214029788975,0.04925831092137667
bottle4.png,-0.004527191519737267,-0.007586667237906686
bottle5.png,-0.006578728258609751,-0.01605916277904318
bottle6.png,-0.00875682204961778,-0.025133877197262233
bottle7.png,-0.07304614976048474,-0.3451086503430605
bottle8.png,-0.020437194854021068,-0.07529494949286542
bottle9.png,0.00047587186098099754,0.012781649167729281
car1.png,0.0005082644568756116,0.031948469716736844
car10.png,-0.0028959249099716686,-0.051302874638561397
car2.png,-0.006919040433131147,-0.17440437350256852
car3.png,-0.009002535087056437,-0.2550005248201478
car4.png,0.0028958671772852523,0.08270397793469222
car5.png,0.009947394863702365,0.2079537531813304
car6.png,0.007497877539135524,0.16785735207466593
car7.png,-0.005486004888080058,-0.12656689695591714
car8.png,0.0012267072731629025,0.047789918326491515
car9.png,0.002227394008077692,0.06902119868327797
cat1.png,-0.004033401664346448,-0.04836548760449022
cat10.png,-0.004158254768699417,-0.05022316527170789
cat2.png,-0.000291949752718193,0.004505822335638343
cat3.png,0.002005127761513001,0.034588180493319576
cat4.png,0.0010122356377541691,0.021786656345912925
cat5.png,0.004485651608556504,0.0653391536691802
cat6.png,0.017512706611305454,0.20438916973824617
cat7.png,-0.006224820073693987,-0.08196287032609961
cat8.png,0.0013682681508362243,0.026411236727236775
cat9.png,-0.011675563510507359,-0.17646869610723626
chair1.png,0.019864595308899863,0.1424175037799167
chair10.png,0.022116378322243724,0.1498477916761718
chair2.png,-0.040903526172041876,-0.07724398932099974
chair3.png,-0.06461506150662896,-0.1766866447992097
chair4.png,-0.058945642784237834,-0.1519737941531416
chair5.png,-0.11598798297345637,-0.4395761324377234
chair6.png,0.3860644597560168,1.126174899056676
chair7.png,-0.08886265121400357,-0.29063600655137467
chair8.png,0.08405904062092309,0.34085226044578876
chair9.png,-0.14278960935771468,-0.6231758876961035
clock1.png,-0.23063553992658853,-0.7930644321559943
clock10.png,-0.25018133532255893,-0.9288455404052027
clock2.png,0.41344837497919806,1.1830303685280306
clock3.png,-0.007691815979778749,0.07095788422611293
clock4.png,-0.03687656272202727,-0.013642145801485372
clock5.png,0.19248427700251347,0.5923906323829515
clock6.png,0.1562771255895496,0.5015826159483694
clock7.png,-0.19304219011217355,-0.585692010137562
clock8.png,0.10957254420965912,0.3835277714309233
clock9.png,-0.153354877717793,-0.4102451440161441
dog1.png,0.002459419434890149,0.05516873572471542
dog10.png,-0.002038318468257784,-0.04429712686397963
dog2.png,-0.0020459023211151436,-0.04448371323307182
dog3.png,-0.0045789979305118425,-0.111432512008451
dog4.png,-0.0013891046773642328,-0.028593461446014656
dog5.png,0.0028639319445937783,0.06318764428561513
dog6.png,-0.0009600732382386984,-0.018495863726720574
dog7.png,0.003778743660077459,0.08085588759832646
dog8.png,0.000509092034772049,0.014542313402102047
dog9.png,0.0014012095611542486,0.03354809626747851
elephant1.png,-0.003360120523720995,-0.05202093726966921
elephant10.png,-0.00407573984935878,-0.06549342852906741
elephant2.png,-0.0005552466399967801,-0.0024437462807958416
elephant3.png,0.014665255378931753,0.20676609960972353
elephant4.png,0.0047813000716269045,0.08045011681565302
elephant5.png,-0.0014054616354405788,-0.016966074757468072
elephant6.png,-0.00535020394250749,-0.09043357042915638
