,accuracy,dprime
airplane,0.5974121440947056,1.8036781086717322
bear,0.16709976904094218,0.7374022832774986
bicycle,0.8062349331378937,2.9196730947635747
bird,0.29662875089794394,1.225310109124276
boat,0.16831845011562102,0.6480616523950438
bottle,0.6947221976518632,2.1111000322367026
car,0.03545159074477846,0.27467995542541757
cat,0.1903786992654204,0.9558871387649709
chair,0.6696018640697001,1.8441346451369993
clock,0.041065288363024546,0.2488583043810224
dog,0.25107514152303334,1.0058886593949374
elephant,0.3532051317207515,1.566556644775974
keyboard,0.23490522667765612,0.7463917612850196
knife,0.6135995994508266,1.4619278687224972
oven,0.05936052143573757,0.697397535358909
truck,0.05778565919958051,0.6132668442767175
