,accuracy,dprime
airplane,0.013750000000000002,0.8189951520369045
bear,0.0975,0.8085886121527188
bicycle,0.24874999999999997,1.1634015699334896
bird,0.03125,0.8503200210510666
boat,0.375,0.6348674738435205
bottle,0.5525,0.9882774783919959
car,0.215,1.1594910114081511
cat,0.27999999999999997,0.7351693900323206
chair,0.12125,1.02852553185814
clock,0.53875,3.1875173914943145
dog,0.0925,1.1447832285625337
elephant,0.075,0.7007338197541864
keyboard,0.325,0.8662428556222432
knife,0.0,-5.0
oven,0.50875,1.3621768004199863
truck,0.47250000000000003,1.6740146524883928
