,accuracy,dprime
airplane,0.8,3.3163608827923983
bear,0.7,2.275086583960211
bicycle,0.9,3.7562912147640843
bird,0.5,5.0
boat,0.0,0.0
bottle,1.0,5.0
car,0.0,0.0
cat,0.4,5.0
chair,0.6,1.5348986686804
clock,0.8,1.4047703720282334
dog,0.3,1.950339136511443
elephant,0.3,1.950339136511443
keyboard,0.0,0.0
knife,0.6,1.364118719772585
oven,0.0,-5.0
truck,0.0,0.0
