,accuracy,dprime
airplane,0.31124999999999997,1.321761537812758
bear,0.27875,1.2052307651867578
bicycle,0.64375,2.5108339512411
bird,0.2325,1.0367292292441168
boat,0.22875,0.8742385212867989
bottle,0.76875,2.5307020034677596
car,0.44375,1.6451450641113112
cat,0.32375,1.3450506879769268
chair,0.46749999999999997,1.8294799096183993
clock,0.79875,3.359234159825652
dog,0.3375,1.3095688342881577
elephant,0.36500000000000005,1.2869353252500224
keyboard,0.4725,1.571840033983637
knife,0.38625000000000004,1.2369332681059835
oven,0.65125,2.2945705481268788
truck,0.54375,2.0571755370951226
