,accuracy,dprime
airplane,0.08801751856692126,0.23381844156564124
bear,0.0705524770077317,0.12851965403775112
bicycle,0.1142161072790622,0.2986550052216952
bird,0.07907769707031538,0.14761091855016262
boat,0.1540831907978281,0.5570173523281563
bottle,0.20233508240431544,0.8320631750771732
car,0.07850591300986698,0.17156434377313423
cat,0.13811026655137532,0.3870398728689115
chair,0.28620080869644876,1.061858990165883
clock,0.45118183656129984,1.6633923196297966
dog,0.0880890585947781,0.15704529442410675
elephant,0.08817425812594584,0.18066013737617403
keyboard,0.2804321187641471,0.9939579921780257
knife,0.20325979509390887,0.7446497190537956
oven,0.09931112400256091,0.3355614295841973
truck,0.07574579763226204,0.24475155194945253
