,accuracy,dprime
airplane,0.9333472050000001,3.7061336170489065
bear,0.811268153,3.2092224868697388
bicycle,0.948136553,4.752788401844472
bird,0.7131412530000001,3.048070020363104
boat,0.8007638542999999,3.0814488114710175
bottle,0.9756238080000001,4.303396596310668
car,0.750766132,3.181316891843813
cat,0.78762994,3.300203851213376
chair,0.817730147,3.4601501309420626
clock,0.9995742199999998,4.906621990240067
dog,0.822413274,3.3012573720542044
elephant,0.868574521,3.554204567181292
keyboard,0.5885121854300001,2.5805671125394762
knife,0.929624582,3.2039938982046183
oven,0.6408673960000001,3.3443908701068246
truck,0.605899916788,3.064748928646082
