,accuracy,dprime
airplane,0.14195099100470537,0.5102991360286946
bear,0.15289029143750663,0.5449857406617276
bicycle,0.23468929894268506,0.7941761406453532
bird,0.10658053822815414,0.2596660120356584
boat,0.22053878657519815,0.8951404614063405
bottle,0.5069921656697989,1.9488455132833973
car,0.13529850333929058,0.48384506277964845
cat,0.14096124194562434,0.451245780905821
chair,0.39370232906192537,1.4781262034381504
clock,0.48340602869167915,1.8065854913098298
dog,0.09324155226349828,0.22635782156358641
elephant,0.11815500870347018,0.36015212242528505
keyboard,0.6017332273721695,2.1053006536308283
knife,0.2804857899993658,1.112181022689592
oven,0.15797018624842166,0.6824143411243948
truck,0.20889775097370147,0.9061503561557115
