,accuracy,dprime
airplane,0.8400000000000001,2.895218816074554
bear,0.13999999999999999,0.5269285510852622
bicycle,0.8300000000000001,3.2112944976324203
bird,0.32999999999999996,1.3763283428059658
boat,0.27999999999999997,1.1450928151172024
bottle,1.0,5.0
car,0.44000000000000006,1.456278676403441
cat,0.6,2.0040331743879696
chair,0.61,2.6882345802629155
clock,0.8,3.84538000548279
dog,0.18,0.6858317304820206
elephant,0.45999999999999996,1.9011145868608832
keyboard,0.8699999999999999,3.383520373525026
knife,0.9,3.7562912147640843
oven,0.45999999999999996,1.8538585142692803
truck,0.4,1.4820716169541093
